userId,itemId,rating
305,1142,5.0
305,204,5.0
305,415,3.5
305,2197,3.5
305,4083,5.0
305,1185,5.0
305,2511,3.5
305,1011,3.0
305,1718,5.0
305,1039,4.0
305,5084,5.0
305,219,4.0
305,1041,5.0
305,6018,3.0
305,220,5.0
305,738,2.5
305,223,4.0
305,1145,5.0
305,1187,4.0
305,1872,5.0
305,739,5.0
305,740,4.0
305,6407,2.5
305,278,5.0
305,742,3.0
305,432,4.0
305,433,3.0
305,1190,4.0
305,1022,5.0
305,1803,3.5
305,1043,4.5
305,440,4.5
305,3140,4.0
305,1023,3.0
305,744,5.0
305,445,3.5
305,1811,3.0
305,446,3.5
305,447,4.5
305,1191,4.0
305,1812,4.5
305,2634,2.0
305,1817,4.0
305,747,4.0
305,5350,3.5
305,4872,3.5
305,3320,4.0
305,749,3.0
305,1825,4.5
305,1125,5.0
305,458,3.0
305,753,4.0
305,1126,5.0
305,754,5.0
305,755,5.0
305,2220,4.5
305,1840,4.0
305,1842,4.0
305,758,3.0
305,1199,3.5
305,759,3.5
305,760,3.0
305,763,5.0
305,2125,3.5
305,764,3.0
305,1204,4.0
305,765,5.0
305,857,4.5
305,1045,3.5
305,766,5.0
305,1147,5.0
305,769,3.0
305,876,5.0
305,1046,5.0
305,2235,3.0
305,3661,4.0
305,6228,3.0
305,2514,4.5
305,1213,4.5
305,2047,3.0
305,3668,3.0
305,4980,4.5
305,6543,5.0
305,1148,3.0
305,235,5.0
305,3337,3.5
305,773,3.0
305,878,4.0
305,2243,4.0
305,2244,1.0
305,3597,4.5
305,3142,5.0
305,774,4.5
305,775,5.0
305,2969,4.0
305,1221,5.0
305,3144,4.5
305,1048,5.0
305,4508,5.0
305,777,3.5
305,3345,3.0
305,1149,5.0
305,5524,5.0
305,3205,4.0
305,3577,4.0
305,1226,4.0
305,780,3.0
305,2753,3.0
305,781,2.5
305,3146,2.5
305,782,4.0
305,887,3.0
305,4892,4.0
305,1227,3.0
305,1049,5.0
305,2265,4.5
305,2266,4.0
305,1229,1.5
305,795,3.0
305,3357,4.0
305,6544,5.0
305,4857,3.5
305,1132,4.5
305,2484,4.5
305,2050,4.5
305,891,5.0
305,801,4.0
305,5537,4.0
305,2051,5.0
305,2285,3.0
305,1150,4.5
305,893,2.5
305,807,5.0
305,2286,5.0
305,809,3.5
305,2288,4.0
305,810,5.0
305,812,3.5
305,1892,4.0
305,813,4.0
305,1242,2.5
305,1244,5.0
305,5753,4.0
305,4994,4.0
305,1248,4.5
305,2299,3.0
305,1894,4.0
305,1251,2.5
305,2307,5.0
305,1252,5.0
305,1253,5.0
305,1254,3.5
305,4516,4.0
305,5253,3.5
305,1896,4.0
305,1897,3.0
305,3385,3.5
305,3388,4.0
305,899,5.0
305,1258,5.0
305,2128,2.5
305,1901,5.0
305,1050,3.0
305,2316,5.0
305,1133,5.0
305,238,4.5
305,2317,5.0
305,1051,3.5
305,1052,3.0
305,6545,3.0
305,2320,4.5
305,1260,4.0
305,2324,4.0
305,1903,3.5
305,2326,4.0
305,5957,4.0
305,1262,4.0
305,900,3.0
305,2328,4.0
305,2056,5.0
305,3153,4.5
305,1907,3.0
305,1267,3.0
305,2057,4.5
305,2335,4.0
305,2519,3.0
305,3154,4.0
305,1270,5.0
305,903,4.0
305,2336,3.5
305,2987,5.0
305,2338,3.5
305,2988,4.0
305,1271,3.5
305,1272,3.5
305,1273,5.0
305,1274,2.5
305,2344,5.0
305,1275,5.0
305,2059,4.0
305,2345,5.0
305,2346,3.0
305,5760,4.5
305,2060,3.0
305,1054,3.5
305,904,5.0
305,1276,3.0
305,1909,3.0
305,2061,4.5
305,2989,3.5
305,2980,3.5
305,1278,4.0
305,1279,5.0
305,1281,4.0
305,4763,4.5
305,239,5.0
305,2351,4.0
305,1911,4.0
305,1055,4.5
305,908,3.5
305,1283,3.5
305,1914,4.0
305,6288,3.5
305,1056,5.0
305,3081,3.0
305,909,4.0
305,3441,3.5
305,6546,2.5
305,1286,4.0
305,2130,3.0
305,2131,5.0
305,2064,3.0
305,2368,3.0
305,5973,2.5
305,5814,5.0
305,2372,3.5
305,2373,2.5
305,1287,3.0
305,2810,4.0
305,2379,3.0
305,1916,5.0
305,1057,3.0
305,913,3.0
305,6547,5.0
305,6548,5.0
305,1058,5.0
305,2409,3.5
305,1151,5.0
305,1290,3.0
305,914,4.5
305,2384,4.0
305,4765,3.0
305,2386,4.5
305,5265,5.0
305,2990,5.0
305,2388,4.0
305,4325,5.0
305,5977,2.5
305,1293,5.0
305,5267,5.0
305,4326,4.0
305,3517,3.5
305,241,5.0
305,2390,4.0
305,1059,4.0
305,1296,4.0
305,1152,4.0
305,3085,3.0
305,1918,4.0
305,916,5.0
305,1297,5.0
305,6297,5.0
305,2991,5.0
305,918,3.0
305,1299,2.5
305,5268,4.0
305,1061,4.5
305,4196,4.0
305,2394,4.0
305,1301,4.0
305,5981,4.0
305,6300,2.5
305,4730,2.5
305,242,5.0
305,4173,2.5
305,4536,2.5
305,922,3.0
305,6549,3.5
305,291,4.0
305,925,4.0
305,5271,5.0
305,927,4.5
305,928,4.0
305,1304,2.0
305,1305,5.0
305,4332,4.5
305,243,3.5
305,1307,5.0
305,6550,4.0
305,3726,4.0
305,6551,2.5
305,6056,3.5
305,1926,4.0
305,1312,4.5
305,1314,3.0
305,245,5.0
305,6552,4.0
305,4775,4.5
305,1317,4.0
305,1318,3.0
305,1319,5.0
305,1153,5.0
305,246,4.0
305,6553,4.0
305,1933,3.0
305,1934,3.0
305,935,4.0
305,1154,4.0
305,3091,4.0
305,3479,5.0
305,1064,4.5
305,1065,3.0
305,5861,4.0
305,1066,3.5
305,6066,3.5
305,6554,2.0
305,5040,4.0
305,2410,2.0
305,3524,5.0
305,1938,2.5
305,2528,4.5
305,1939,2.5
305,1330,4.0
305,1331,3.0
305,942,4.0
305,1940,3.5
305,3856,3.5
305,6555,0.5
305,3487,3.0
305,3095,4.0
305,1067,4.0
305,5277,3.0
305,6074,4.0
305,3161,4.5
305,1942,4.0
305,3630,3.0
305,6077,3.0
305,3858,3.5
305,3097,3.0
305,1333,5.0
305,1068,2.0
305,250,5.0
305,1334,3.0
305,1944,4.0
305,6556,4.0
305,945,5.0
305,3489,4.0
305,6082,4.0
305,4552,4.5
305,1945,4.5
305,4254,4.0
305,2994,5.0
305,2530,5.0
305,6557,4.0
305,4555,1.5
305,1947,4.5
305,1069,2.5
305,949,0.5
305,951,3.5
305,1953,4.0
305,1070,2.5
305,4733,5.0
305,2733,3.5
305,2830,4.5
305,1340,4.5
305,1343,3.0
305,252,5.0
305,6101,3.0
305,1346,2.5
305,2133,3.5
305,1348,4.5
305,3101,4.0
305,3638,3.0
305,1960,5.0
305,1072,2.0
305,1349,4.0
305,956,4.0
305,1966,4.0
305,1967,5.0
305,1073,3.0
305,2835,3.5
305,6558,5.0
305,5032,2.5
305,6559,5.0
305,1969,4.0
305,1970,3.0
305,3104,4.0
305,1353,3.5
305,2736,4.5
305,6560,3.0
305,959,3.0
305,1972,3.0
305,960,4.0
305,4215,2.0
305,253,4.0
305,6561,3.0
305,1975,5.0
305,1976,5.0
305,5674,2.5
305,3106,2.5
305,1981,3.0
305,962,5.0
305,254,3.5
305,6562,3.5
305,1075,2.5
305,2995,4.0
305,3107,2.5
305,6115,0.5
305,4375,4.0
305,1076,3.5
305,1993,4.5
305,255,5.0
305,1077,3.5
305,3533,3.5
305,6563,5.0
305,1078,4.5
305,6564,4.0
305,5675,4.0
305,6565,3.0
305,3109,5.0
305,1079,3.5
305,3112,4.0
305,2539,3.5
305,257,5.0
305,1362,5.0
305,2001,3.0
305,5449,2.5
305,3114,3.0
305,6566,4.0
305,2006,3.5
305,1080,3.5
305,6034,2.5
305,258,2.0
305,1081,3.0
305,1366,3.0
305,1367,3.5
305,1082,5.0
305,2135,4.5
305,2136,4.5
305,1368,3.5
305,1369,4.0
305,1370,4.0
305,2542,3.5
305,3539,3.5
305,6567,4.0
305,6568,2.5
305,2013,3.5
305,1085,3.0
305,5988,3.0
305,2014,3.5
305,1086,2.0
305,2018,4.0
305,969,3.0
305,2543,2.0
305,4725,3.0
305,1373,3.0
305,2855,3.5
305,971,4.0
305,6569,5.0
305,5632,4.5
305,2858,3.0
305,1376,3.0
305,1087,4.0
305,2863,4.5
305,6570,4.0
305,1379,3.0
305,6571,5.0
305,6572,5.0
305,1384,3.5
305,4824,0.5
305,6573,3.0
305,2031,4.5
305,6121,3.0
305,3120,3.5
305,2748,4.0
305,6574,4.5
305,1391,4.0
305,1092,3.0
305,1393,4.5
305,4834,3.5
305,3126,4.5
305,2879,4.0
305,3128,3.0
305,6575,2.5
305,5667,3.0
305,6576,2.5
305,2139,5.0
306,1464,2.0
306,402,3.0
306,745,3.0
306,749,3.0
306,1044,3.0
306,752,3.0
306,753,3.0
306,756,3.5
306,763,3.5
306,6038,4.0
306,873,4.0
306,876,4.0
306,1046,2.0
306,883,3.5
306,779,3.0
306,795,3.5
306,5242,3.0
306,892,3.0
306,893,2.0
306,2127,2.5
306,819,5.0
306,3385,4.0
306,1053,3.5
306,1905,2.0
306,1907,3.0
306,3424,3.5
306,906,3.0
306,3437,3.0
306,1056,5.0
306,3082,3.5
306,1057,3.0
306,914,2.5
306,2524,2.0
306,915,3.0
306,916,4.0
306,917,5.0
306,1921,3.0
306,242,2.5
306,926,2.0
306,927,3.5
306,3522,3.0
306,1926,3.0
306,3523,3.5
306,1930,3.0
306,1153,2.0
306,936,4.0
306,3847,3.0
306,4546,3.5
306,6554,2.5
306,3485,4.0
306,2528,4.0
306,3855,3.0
306,6577,2.0
306,950,3.0
306,1953,4.0
306,2829,3.5
306,1954,4.0
306,5013,3.0
306,3876,3.5
306,955,3.5
306,1961,5.0
306,3639,4.0
306,1967,4.0
306,6578,3.0
306,6579,2.0
306,960,4.0
306,254,3.0
306,4571,4.0
306,1988,2.5
306,2536,3.5
306,1990,3.0
306,1078,3.0
306,1998,4.0
306,6580,4.5
306,2003,4.0
306,2006,3.0
306,4737,3.0
306,6581,2.0
306,1082,3.0
306,1368,3.0
306,3938,3.0
306,2013,4.0
306,2014,5.0
306,1086,4.0
306,4593,3.5
306,2020,4.5
306,6582,2.0
306,971,3.0
306,2861,3.5
306,4601,2.5
306,6583,3.0
306,1088,2.5
306,1089,4.0
306,6584,3.0
306,4002,4.0
306,4605,3.5
306,6585,2.5
306,4607,3.0
306,6586,4.0
306,4611,4.0
306,4615,3.5
306,4828,3.5
306,4009,3.5
306,4625,4.0
306,3121,4.0
306,4012,2.5
306,3122,3.0
306,4630,3.5
306,6587,4.0
306,3128,4.0
306,4027,4.0
306,6588,3.5
307,1,4.0
307,482,2.5
307,2,3.5
307,487,2.5
307,491,4.5
307,2658,3.0
307,493,4.0
307,292,2.5
307,494,2.0
307,495,2.0
307,498,2.5
307,260,1.5
307,293,3.5
307,463,2.0
307,4,4.0
307,5,4.5
307,505,3.0
307,506,2.5
307,6,3.5
307,5551,2.0
307,512,3.5
307,2432,3.5
307,7,4.5
307,519,3.0
307,8,3.5
307,1094,3.5
307,525,2.5
307,526,3.0
307,2165,2.0
307,464,2.0
307,465,2.0
307,10,2.0
307,528,1.5
307,532,2.5
307,2070,3.5
307,538,4.0
307,540,2.5
307,541,0.5
307,2424,2.5
307,549,1.5
307,550,2.5
307,553,1.5
307,12,4.0
307,554,2.0
307,13,4.0
307,559,3.0
307,14,2.5
307,15,3.0
307,569,1.5
307,466,3.5
307,571,0.5
307,16,3.5
307,468,3.5
307,579,1.5
307,580,2.0
307,585,4.0
307,588,2.0
307,17,4.5
307,233,4.5
307,19,3.0
307,604,3.5
307,605,1.5
307,607,1.5
307,471,4.0
307,311,3.5
307,611,4.5
307,21,4.0
307,314,3.0
307,472,3.0
307,23,1.5
307,1410,2.0
307,973,2.0
307,622,1.0
307,6589,2.0
307,474,3.0
307,2548,2.5
307,631,2.0
307,2167,4.0
307,5694,2.0
307,1156,3.5
307,2551,1.5
307,634,1.0
307,635,1.0
307,25,3.0
307,639,3.0
307,640,0.5
307,26,3.0
307,643,1.0
307,3002,1.5
307,27,3.5
307,28,2.0
307,655,1.0
307,656,2.0
307,3003,2.5
307,660,2.0
307,661,2.5
307,29,4.5
307,975,2.5
307,477,3.0
307,322,2.0
307,1095,3.5
307,30,3.0
307,1420,3.0
307,32,4.5
307,2440,2.0
307,2501,0.5
307,828,2.0
307,671,2.0
307,323,4.0
307,479,2.5
307,33,3.0
307,34,4.0
307,35,4.5
307,480,2.5
307,324,3.0
307,36,2.5
307,481,3.0
307,37,3.0
307,674,2.5
307,675,4.0
307,38,2.0
307,2659,5.0
307,683,1.5
307,326,2.5
307,686,3.0
307,688,1.5
307,1426,1.5
307,41,3.0
307,42,1.0
307,1160,3.0
307,43,2.0
307,1026,4.0
307,1430,2.5
307,1431,2.0
307,1434,2.0
307,699,2.5
307,2661,1.0
307,1028,4.5
307,707,0.5
307,708,2.0
307,332,3.5
307,333,4.0
307,334,4.0
307,2754,4.0
307,335,3.0
307,2997,4.0
307,45,5.0
307,46,4.0
307,724,3.5
307,2395,3.0
307,1161,2.0
307,1448,1.0
307,2446,2.0
307,863,4.0
307,56,5.0
307,57,4.0
307,1775,4.0
307,1135,3.0
307,832,1.0
307,58,2.5
307,720,3.5
307,61,4.0
307,345,4.0
307,864,3.0
307,63,4.0
307,65,3.0
307,266,3.0
307,346,2.5
307,833,3.0
307,66,3.0
307,725,0.5
307,2174,3.0
307,5705,4.5
307,68,3.5
307,1102,3.5
307,69,3.0
307,70,3.5
307,71,4.0
307,1103,4.0
307,2396,3.5
307,72,3.5
307,1104,3.0
307,74,3.0
307,75,4.0
307,76,2.0
307,1452,5.0
307,77,3.0
307,78,2.5
307,1137,4.5
307,79,3.0
307,1138,3.5
307,1106,2.5
307,82,2.5
307,726,3.5
307,865,4.5
307,1107,3.0
307,1454,3.0
307,84,3.5
307,356,3.5
307,1109,4.0
307,268,4.0
307,85,3.0
307,86,4.0
307,2177,3.0
307,1456,2.5
307,360,3.0
307,90,3.5
307,866,3.5
307,1458,0.5
307,6590,1.0
307,1459,0.5
307,6591,0.5
307,3222,0.5
307,6186,3.5
307,6592,0.5
307,1460,1.0
307,1461,3.0
307,1462,4.0
307,1463,2.0
307,2558,4.0
307,1464,4.0
307,1030,3.0
307,977,2.0
307,4050,4.0
307,1474,2.5
307,2147,3.0
307,362,2.0
307,2420,1.5
307,995,2.0
307,1476,0.5
307,1477,0.5
307,5763,2.5
307,2559,0.5
307,1479,4.0
307,2560,0.5
307,1483,1.5
307,2453,2.5
307,1484,3.0
307,1485,3.0
307,2454,2.0
307,6593,1.0
307,3017,3.5
307,1487,0.5
307,98,2.5
307,6188,0.5
307,2563,1.5
307,99,3.5
307,1168,2.0
307,100,3.0
307,1492,2.5
307,102,2.0
307,727,2.0
307,982,2.0
307,1498,2.0
307,1500,0.5
307,104,3.5
307,1009,4.5
307,1501,4.0
307,2461,4.0
307,729,4.0
307,234,3.0
307,1512,0.5
307,988,2.0
307,1169,4.0
307,109,4.0
307,2672,4.0
307,110,3.5
307,730,3.0
307,2462,2.5
307,113,1.0
307,5146,2.0
307,3172,3.0
307,375,2.0
307,1534,1.5
307,731,2.5
307,379,3.0
307,1171,3.0
307,117,4.0
307,382,4.5
307,1541,2.0
307,2999,3.0
307,1542,3.0
307,6189,3.0
307,6190,2.5
307,1543,2.5
307,6372,1.0
307,2905,3.0
307,118,4.0
307,1544,2.5
307,119,4.0
307,836,3.5
307,120,3.0
307,5162,0.5
307,121,3.0
307,837,3.5
307,993,1.5
307,1551,3.0
307,1556,3.0
307,126,1.5
307,127,2.5
307,1558,3.5
307,997,3.5
307,1035,3.0
307,1780,2.5
307,130,2.5
307,998,1.5
307,385,3.0
307,4146,3.0
307,135,3.0
307,6378,2.0
307,2712,2.0
307,4065,3.5
307,2680,2.5
307,1569,4.5
307,138,3.5
307,1571,2.5
307,1572,3.0
307,386,3.0
307,6594,1.5
307,2040,3.0
307,141,2.5
307,5116,2.5
307,6379,2.5
307,1576,1.5
307,142,4.0
307,6595,2.0
307,143,2.0
307,5806,2.5
307,2572,3.5
307,1584,2.5
307,273,4.0
307,147,4.0
307,5745,1.5
307,1594,2.0
307,1595,0.5
307,1596,2.5
307,1597,2.5
307,4221,2.5
307,148,5.0
307,6596,1.0
307,1599,3.5
307,3290,4.0
307,6146,3.5
307,5061,2.0
307,1602,2.0
307,1603,2.0
307,5720,1.0
307,3291,2.0
307,154,4.0
307,155,2.5
307,1610,1.5
307,1612,1.0
307,1177,3.5
307,999,3.0
307,1178,1.0
307,1614,2.5
307,274,1.0
307,5837,2.0
307,6171,2.0
307,1617,1.5
307,160,2.5
307,161,2.5
307,1624,1.5
307,2579,1.5
307,2471,2.5
307,163,3.0
307,2683,2.0
307,6597,2.5
307,5839,1.5
307,6598,1.0
307,1010,2.0
307,166,3.0
307,6599,3.0
307,167,3.5
307,1001,0.5
307,168,3.0
307,1002,1.5
307,169,3.5
307,1633,0.5
307,172,4.0
307,6600,2.5
307,173,3.0
307,178,3.0
307,400,3.5
307,1003,3.0
307,1641,3.0
307,180,4.0
307,1179,2.5
307,1643,2.5
307,401,3.0
307,181,3.0
307,1117,1.5
307,1865,1.5
307,1648,2.5
307,402,2.5
307,4696,1.5
307,6601,2.0
307,405,2.0
307,183,3.0
307,4865,2.0
307,1653,3.5
307,1654,0.5
307,185,4.0
307,2592,3.0
307,1664,1.0
307,6138,2.0
307,2189,1.0
307,1667,2.5
307,1180,3.0
307,409,4.0
307,193,4.0
307,6602,3.0
307,1669,3.5
307,194,2.5
307,195,3.0
307,198,3.0
307,2686,2.0
307,1671,3.5
307,199,3.0
307,6603,1.5
307,201,3.0
307,1680,1.0
307,1183,4.0
307,1686,2.5
307,2194,2.0
307,736,3.0
307,6604,2.5
307,204,4.0
307,415,3.5
307,841,3.0
307,1121,2.5
307,2598,2.0
307,2599,3.5
307,277,4.0
307,208,1.0
307,2199,3.0
307,2200,3.0
307,209,3.0
307,418,2.5
307,1699,2.5
307,2689,1.0
307,2492,2.0
307,210,0.5
307,1185,3.5
307,6605,1.5
307,2403,3.5
307,5734,1.0
307,1012,2.0
307,1718,4.0
307,6606,1.5
307,215,2.5
307,3506,3.5
307,1723,3.5
307,6607,2.5
307,218,2.5
307,1039,3.5
307,6198,1.5
307,1041,5.0
307,2606,3.5
307,5203,1.0
307,220,3.5
307,1739,0.5
307,5132,2.0
307,221,2.0
307,738,2.0
307,5133,2.5
307,223,4.0
307,1751,2.5
307,227,4.0
307,1755,1.0
307,1757,2.5
307,1795,2.5
307,3048,0.5
307,1188,1.5
307,229,3.5
307,2611,2.5
307,1765,0.5
307,6608,0.5
307,5842,1.0
307,5134,1.5
307,2496,2.5
307,1019,1.5
307,867,0.5
307,429,5.0
307,430,3.0
307,740,2.5
307,6609,1.0
307,1797,3.0
307,278,4.0
307,5332,2.5
307,431,3.0
307,741,2.0
307,433,2.5
307,6413,3.5
307,1022,3.5
307,1805,1.5
307,1806,4.5
307,1875,3.5
307,6335,3.0
307,1808,2.5
307,6361,3.5
307,2692,1.5
307,3140,3.5
307,4090,2.5
307,6610,1.5
307,2621,2.5
307,3314,1.5
307,1023,3.0
307,3238,2.0
307,6611,2.0
307,5086,3.0
307,445,4.0
307,4494,0.5
307,5843,1.5
307,2212,3.0
307,446,5.0
307,447,4.0
307,4495,2.5
307,2940,1.5
307,1191,4.0
307,745,2.5
307,451,3.5
307,2627,1.0
307,2943,2.5
307,2633,3.0
307,2634,2.5
307,6612,0.5
307,5166,3.0
307,6613,3.0
307,868,1.5
307,3179,4.0
307,2716,3.0
307,2638,4.0
307,6614,2.0
307,4940,2.0
307,4941,2.5
307,1146,3.0
307,6615,2.0
307,6616,3.0
307,6617,3.0
307,454,3.5
307,5354,2.0
307,748,3.0
307,2649,2.0
307,6618,3.5
307,6619,2.0
307,6620,1.5
307,1823,2.5
307,1044,2.5
307,4158,2.0
307,3497,1.5
307,6211,1.5
307,5747,0.5
307,6621,0.5
307,6212,1.5
307,1825,4.0
307,6622,2.5
307,1829,3.0
307,6007,1.0
307,6623,1.5
307,5167,2.5
307,2950,2.0
307,1125,5.0
307,6624,2.0
307,752,3.0
307,6625,3.0
307,458,3.0
307,6626,2.0
307,5169,2.5
307,2717,4.0
307,1832,4.5
307,2404,3.0
307,3644,2.0
307,754,3.0
307,755,3.0
307,2220,3.0
307,4498,2.5
307,2124,4.5
307,3745,1.5
307,6627,3.0
307,1837,2.5
307,1838,3.0
307,6504,2.0
307,5590,4.0
307,2697,0.5
307,6628,3.0
307,756,2.5
307,6629,2.5
307,3251,2.5
307,1198,2.0
307,2699,2.5
307,4108,4.0
307,5376,3.5
307,1842,2.0
307,4478,1.5
307,2499,2.0
307,757,4.0
307,6630,1.5
307,6216,2.5
307,1199,3.5
307,5384,4.0
307,6631,1.0
307,759,3.0
307,847,1.5
307,6217,1.0
307,6632,1.5
307,760,1.5
307,761,2.5
307,848,3.5
307,2702,4.0
307,762,3.0
307,4501,2.5
307,6633,2.0
307,6634,2.0
307,3330,2.0
307,6218,2.0
307,5870,2.0
307,5871,1.5
307,2705,2.5
307,6635,2.5
307,5591,2.0
307,763,4.0
307,4114,3.0
307,6636,1.5
307,1202,2.5
307,1203,2.0
307,6637,2.0
307,6638,2.0
307,6639,1.5
307,6038,0.5
307,1882,3.5
307,2772,1.0
307,764,3.0
307,3651,2.0
307,6640,1.5
307,6641,3.0
307,872,0.5
307,2231,1.5
307,765,3.0
307,2232,3.0
307,4850,2.0
307,766,3.5
307,767,3.0
307,4235,2.0
307,3654,1.5
307,1147,3.5
307,3255,1.0
307,5873,1.5
307,3069,2.0
307,4237,2.0
307,6642,1.5
307,4281,4.0
307,5210,2.5
307,3191,1.0
307,6224,1.0
307,3655,2.0
307,5140,0.5
307,5174,1.5
307,6643,1.0
307,1207,3.5
307,1857,2.5
307,5849,2.0
307,6644,2.0
307,5142,2.0
307,2958,3.0
307,1128,4.0
307,1209,3.0
307,5876,1.5
307,876,3.0
307,1210,2.5
307,5743,1.0
307,4505,2.0
307,5213,0.5
307,1883,1.5
307,877,1.0
307,771,3.0
307,1212,3.0
307,6645,2.0
307,6227,2.0
307,3661,2.0
307,3662,2.0
307,5877,1.5
307,5004,2.0
307,5851,2.5
307,3664,1.0
307,5852,1.5
307,3665,2.5
307,6646,2.5
307,3334,1.0
307,1213,3.0
307,2047,4.0
307,5779,4.0
307,4128,1.5
307,3666,2.0
307,3336,4.0
307,2515,2.0
307,1214,4.0
307,2962,2.0
307,6230,1.5
307,2239,2.5
307,6506,3.5
307,6647,1.5
307,6648,2.0
307,772,2.5
307,6231,4.0
307,1148,3.0
307,6232,1.0
307,235,3.5
307,5421,2.0
307,1216,0.5
307,3195,3.5
307,5879,2.5
307,3617,2.5
307,2245,3.5
307,6649,2.0
307,6650,2.0
307,6651,3.0
307,3266,2.0
307,6234,2.0
307,1218,3.5
307,775,3.0
307,881,2.0
307,2516,3.5
307,3199,2.0
307,2780,4.0
307,1047,3.5
307,5187,0.5
307,5884,1.0
307,4752,3.0
307,6652,1.0
307,5006,1.5
307,1219,1.5
307,5749,1.0
307,6237,2.0
307,4984,3.0
307,3344,2.5
307,4286,2.5
307,1130,5.0
307,4185,1.0
307,4287,3.5
307,1048,3.5
307,2517,2.0
307,5855,3.0
307,3271,2.5
307,6653,0.5
307,1887,0.5
307,6654,2.0
307,6655,1.5
307,4136,3.0
307,6241,1.0
307,6159,4.0
307,6656,3.0
307,3577,3.0
307,779,3.0
307,5188,2.0
307,3348,4.0
307,780,3.0
307,781,3.0
307,6657,2.0
307,2048,3.0
307,6658,2.5
307,783,3.5
307,1227,4.0
307,1049,3.0
307,784,3.0
307,5230,2.5
307,1228,3.5
307,5890,2.0
307,3351,4.0
307,3760,2.0
307,5620,2.0
307,5892,1.0
307,5232,1.0
307,3147,4.5
307,2266,5.0
307,790,2.5
307,3354,3.5
307,3355,2.0
307,792,3.0
307,795,3.0
307,6250,0.5
307,890,4.0
307,797,4.5
307,6659,2.0
307,6660,4.0
307,6254,1.5
307,2973,3.5
307,6040,1.0
307,6661,1.5
307,5899,0.5
307,6662,4.5
307,5242,2.0
307,6663,3.0
307,1237,2.5
307,3364,2.5
307,6664,2.5
307,5905,2.0
307,6665,0.5
307,6666,0.5
307,5913,1.5
307,4991,2.5
307,5914,2.0
307,805,2.5
307,6042,1.5
307,807,4.5
307,1239,3.5
307,6043,0.5
307,2286,3.5
307,6667,0.5
307,2709,2.0
307,5244,2.0
307,3369,3.0
307,895,2.0
307,6668,1.0
307,810,4.0
307,811,2.5
307,6669,1.0
307,1892,3.5
307,6266,3.0
307,6670,2.0
307,2052,3.0
307,4511,2.0
307,6510,2.0
307,4512,2.0
307,4993,3.5
307,2127,3.0
307,4313,0.5
307,5752,4.0
307,6267,3.0
307,3780,2.0
307,1246,3.0
307,6671,4.5
307,1248,4.0
307,1249,3.0
307,2053,3.5
307,6672,2.5
307,3600,1.5
307,2297,3.0
307,4513,2.5
307,6270,1.5
307,1894,3.5
307,897,4.5
307,5249,3.0
307,1895,3.0
307,3374,4.5
307,816,2.0
307,2976,0.5
307,3786,3.0
307,5684,1.0
307,5938,1.0
307,3380,2.0
307,1251,4.0
307,2307,3.0
307,5940,1.5
307,2309,3.5
307,6273,2.0
307,4515,2.0
307,4516,0.5
307,5253,1.5
307,1897,2.0
307,3384,2.5
307,5944,2.0
307,1255,3.5
307,3386,2.0
307,3152,4.0
307,1256,4.0
307,2311,3.0
307,3389,3.0
307,237,2.5
307,2055,3.5
307,899,4.0
307,3512,0.5
307,2128,4.0
307,6047,0.5
307,4860,4.5
307,6673,2.0
307,2316,4.5
307,1133,3.0
307,238,4.5
307,6674,2.0
307,3794,3.0
307,6675,2.5
307,1051,3.0
307,824,3.5
307,6676,3.0
307,4519,2.5
307,2320,4.5
307,2324,2.0
307,2984,3.0
307,5954,0.5
307,6278,3.0
307,2326,3.5
307,1262,3.0
307,900,3.5
307,2724,5.0
307,2328,4.0
307,2330,4.0
307,2986,3.0
307,2056,4.0
307,3403,3.5
307,6677,3.5
307,3404,4.0
307,3405,2.5
307,1263,4.5
307,2979,3.5
307,6678,4.0
307,1905,4.0
307,3407,2.0
307,1264,3.5
307,1265,4.5
307,3408,0.5
307,2334,4.0
307,6679,2.5
307,6680,3.0
307,1269,4.0
307,3409,4.0
307,5964,4.5
307,3154,4.0
307,1270,4.5
307,3412,4.5
307,2058,4.0
307,6282,3.5
307,2338,4.5
307,2988,3.0
307,5865,3.0
307,4521,3.0
307,1272,4.0
307,4522,3.5
307,3420,4.0
307,3806,4.0
307,6681,4.0
307,2520,4.0
307,3421,3.0
307,1274,4.0
307,6682,3.0
307,1275,4.5
307,2059,4.5
307,3423,4.5
307,6683,3.0
307,1054,3.5
307,904,4.5
307,1276,4.5
307,2061,4.0
307,4524,3.0
307,2129,3.0
307,6284,3.0
307,5968,3.5
307,4525,3.0
307,3432,4.0
307,6684,1.0
307,6049,2.0
307,239,4.5
307,1911,4.0
307,4189,4.0
307,1055,5.0
307,908,3.0
307,1282,3.5
307,6288,2.0
307,1056,5.0
307,2982,4.0
307,2130,4.0
307,2131,4.0
307,3811,3.5
307,3446,4.0
307,914,4.5
307,4192,4.0
307,6685,2.0
307,6686,4.0
307,6687,4.0
307,6688,3.5
307,2066,4.5
307,3452,4.0
307,3455,4.5
307,916,5.0
307,1297,5.0
308,482,3.0
308,2,0.5
308,3,1.0
308,493,1.0
308,292,1.0
308,496,1.0
308,462,1.0
308,463,3.0
308,1401,4.0
308,5,2.5
308,8,1.0
308,531,1.0
308,540,1.0
308,13,1.0
308,466,0.5
308,16,2.5
308,585,1.0
308,588,1.0
308,589,1.0
308,233,1.0
308,605,1.0
